Stock_Price,Risk_Free_Rate,Strike_Price,Years_to_exp,Moneyness,Volatility,Actual Price,Pred_Price,Error,PercentError,seed,paths,steps,basis,degree100.0,0.04,95.0,0.0821917808219178,0.95,0.1,0.0309185039635161,0.07193390137719317,0.041015397413677074,132.65647478311152,42.0,100.0,10.0,0.0,2.0
100.0,0.04,95.0,0.1643835616438356,0.95,0.4,3.889609549885925,3.8279223625257184,0.06168718736020651,1.5859480641704944,42.0,10000.0,100000.0,0.0,2.0
100.0,0.04,95.0,0.1643835616438356,0.95,0.4,3.889609549885925,3.832800150469777,0.05680939941614804,1.4605424705884467,42.0,100000.0,10.0,0.0,2.0
100.0,0.04,95.0,0.1643835616438356,0.95,0.4,3.889609549885925,3.8769120647040003,0.012697485181924595,0.32644626714002667,42.0,100000.0,100.0,0.0,2.0
100.0,0.04,95.0,0.1643835616438356,0.95,0.4,3.889609549885925,3.838806263271955,0.050803286613970045,1.3061281849089457,42.0,100000.0,1000.0,0.0,2.0
100.0,0.04,95.0,0.1643835616438356,0.95,0.4,3.889609549885925,3.809302897350625,0.08030665253529978,2.064645602735499,42.0,100000.0,10000.0,0.0,2.0
100.0,0.04,95.0,0.1643835616438356,0.95,0.4,3.889609549885925,3.7873932668704393,0.10221628301548558,2.6279317166547833,42.0,100000.0,100000.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.1,0.5907924583720594,0.6893321393498724,0.09853968097781296,16.67923812862152,42.0,100.0,10.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.1,0.5907924583720594,0.6964066939988294,0.10561423562676997,17.876706807969782,42.0,100.0,100.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.1,0.5907924583720594,0.5508834615358004,0.039908996836259036,6.755163555443663,42.0,100.0,1000.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.1,0.5907924583720594,0.47164101196788843,0.11915144640417097,20.168071666401293,42.0,100.0,10000.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.1,0.5907924583720594,0.7238744646981102,0.13308200632605083,22.526016444549917,42.0,100.0,100000.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.1,0.5907924583720594,0.5557026649546628,0.0350897934173966,5.9394450487887465,42.0,1000.0,10.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.1,0.5907924583720594,0.5326031201893398,0.05818933818271965,9.84937051211885,42.0,1000.0,100.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.1,0.5907924583720594,0.5955978645954817,0.004805406223422293,0.8133831357061814,42.0,1000.0,1000.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.1,0.5907924583720594,0.610623651094575,0.019831192722515545,3.356710540476566,42.0,1000.0,10000.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.1,0.5907924583720594,0.519853975938468,0.07093848243359135,12.0073439375079,42.0,1000.0,100000.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.1,0.5907924583720594,0.5500577894344305,0.04073466893762889,6.89492026521024,42.0,10000.0,10.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.1,0.5907924583720594,0.5682199983823363,0.022572459989723126,3.8207088919046117,42.0,10000.0,100.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.1,0.5907924583720594,0.5824569581787248,0.008335500193334622,1.4109015907723774,42.0,10000.0,1000.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.1,0.5907924583720594,0.5299577484277196,0.060834709944339815,10.297137189592956,42.0,10000.0,10000.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.1,0.5907924583720594,0.5536616482352118,0.0371308101368476,6.284916066661092,42.0,10000.0,100000.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.1,0.5907924583720594,0.5719568717145572,0.01883558665750218,3.1881900979921136,42.0,100000.0,10.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.1,0.5907924583720594,0.581085381817595,0.009707076554464455,1.6430603364864376,42.0,100000.0,100.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.1,0.5907924583720594,0.56981192486799,0.020980533504069365,3.551252763429251,42.0,100000.0,1000.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.1,0.5907924583720594,0.5499793549749609,0.04081310339709854,6.908196409541157,42.0,100000.0,10000.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.1,0.5907924583720594,0.5540057547859709,0.03678670358608849,6.226671154106299,42.0,100000.0,100000.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.2,2.739611537464464,2.8223944699153476,0.08278293245088353,3.021703307889406,42.0,100.0,10.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.2,2.739611537464464,3.0946067306945007,0.3549951932300366,12.957866046899042,42.0,100.0,100.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.2,2.739611537464464,2.1640850658521,0.5755264716123643,21.007594096534554,42.0,100.0,1000.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.2,2.739611537464464,2.157102646702853,0.5825088907616109,21.26246304615611,42.0,100.0,10000.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.2,2.739611537464464,2.973019184942174,0.2334076474777098,8.519735162662176,42.0,100.0,100000.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.2,2.739611537464464,2.722504598986519,0.0171069384779452,0.6244293486140677,42.0,1000.0,10.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.2,2.739611537464464,2.755991499483598,0.01637996201913383,0.5978935989696421,42.0,1000.0,100.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.2,2.739611537464464,2.6203537143700726,0.11925782309439148,4.353092453566088,42.0,1000.0,1000.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.2,2.739611537464464,2.769051111892027,0.029439574427562842,1.074589372433781,42.0,1000.0,10000.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.2,2.739611537464464,2.460705630674104,0.2789059067903601,10.180491028610943,42.0,1000.0,100000.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.2,2.739611537464464,2.6179572367805224,0.12165430068394167,4.440567541065835,42.0,10000.0,10.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.2,2.739611537464464,2.70585599516143,0.033755542303034236,1.2321287832754313,42.0,10000.0,100.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.2,2.739611537464464,2.7121463196171516,0.027465217847312484,1.0025223456582388,42.0,10000.0,1000.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.2,2.739611537464464,2.6003161748926695,0.13929536257179453,5.084493208869813,42.0,10000.0,10000.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.2,2.739611537464464,2.6799171439245844,0.05969439353987971,2.178936419399351,42.0,10000.0,100000.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.2,2.739611537464464,2.6741161232672335,0.0654954141972306,2.3906825220135848,42.0,100000.0,10.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.2,2.739611537464464,2.721484157221179,0.018127380243285085,0.6616770295858129,42.0,100000.0,100.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.2,2.739611537464464,2.6715621131047005,0.06804942435976358,2.4839077887204386,42.0,100000.0,1000.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.2,2.739611537464464,2.662129566811111,0.07748197065335294,2.828210116426332,42.0,100000.0,10000.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.2,2.739611537464464,2.6685924847246487,0.07101905273981535,2.5923037543324168,42.0,100000.0,100000.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.3,5.233735083454326,5.6815835945775675,0.4478485111232411,8.55695796562282,42.0,100.0,10.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.3,5.233735083454326,5.747643192326708,0.513908108872382,9.81914637783303,42.0,100.0,100.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.3,5.233735083454326,4.415233069536594,0.8185020139177324,15.638965306159736,42.0,100.0,1000.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.3,5.233735083454326,4.334417513898717,0.8993175695556097,17.183093053346703,42.0,100.0,10000.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.3,5.233735083454326,5.430890229937903,0.1971551464835768,3.76700660885289,42.0,100.0,100000.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.3,5.233735083454326,5.208515723156496,0.025219360297830562,0.4818616130869484,42.0,1000.0,10.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.3,5.233735083454326,5.2312745110832175,0.00246057237110886,0.047013697328464193,42.0,1000.0,100.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.3,5.233735083454326,5.023527819150556,0.21020726430377046,4.0163909894543455,42.0,1000.0,1000.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.3,5.233735083454326,5.27797356588266,0.044238482428333725,0.8452564320304843,42.0,1000.0,10000.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.3,5.233735083454326,4.689590128531714,0.5441449549226123,10.396876155288131,42.0,1000.0,100000.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.3,5.233735083454326,5.040943570484819,0.19279151296950747,3.683631477240587,42.0,10000.0,10.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.3,5.233735083454326,5.183560267599766,0.05017481585456007,0.9586808475113744,42.0,10000.0,100.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.3,5.233735083454326,5.180885308926641,0.05284977452768569,1.0097907839233664,42.0,10000.0,1000.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.3,5.233735083454326,4.9958997842682065,0.2378352991861199,4.544274698541789,42.0,10000.0,10000.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.3,5.233735083454326,5.088692926690048,0.14504215676427812,2.7712934348321774,42.0,10000.0,100000.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.3,5.233735083454326,5.113078957670967,0.12065612578335916,2.3053540895639815,42.0,100000.0,10.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.3,5.233735083454326,5.212101803312791,0.021633280141535316,0.4133430484459503,42.0,100000.0,100.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.3,5.233735083454326,5.162788447814958,0.07094663563936798,1.355564133608046,42.0,100000.0,1000.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.3,5.233735083454326,5.111471703812051,0.12226337964227518,2.3360635892480044,42.0,100000.0,10000.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.3,5.233735083454326,5.090468951568862,0.143266131885464,2.737359258751528,42.0,100000.0,100000.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.4,7.81692545752163,8.126133881960506,0.309208424438876,3.955627133956463,42.0,100.0,10.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.4,7.81692545752163,8.763546642306059,0.946621184784429,12.109891413555285,42.0,100.0,100.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.4,7.81692545752163,6.921582829511543,0.8953426280100869,11.453897480224365,42.0,100.0,1000.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.4,7.81692545752163,6.433829086338088,1.3830963711835418,17.693610853774917,42.0,100.0,10000.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.4,7.81692545752163,8.546031838151706,0.7291063806300757,9.32727815548647,42.0,100.0,100000.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.4,7.81692545752163,7.694167435342606,0.1227580221790241,1.5704131099382999,42.0,1000.0,10.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.4,7.81692545752163,7.8062517185025095,0.010673739019120276,0.13654651150408187,42.0,1000.0,100.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.4,7.81692545752163,7.476118297848673,0.3408071596729565,4.359861962672598,42.0,1000.0,1000.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.4,7.81692545752163,7.796989340075119,0.019936117446510693,0.2550378349498995,42.0,1000.0,10000.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.4,7.81692545752163,7.158741110554205,0.6581843469674249,8.41999006571189,42.0,1000.0,100000.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.4,7.81692545752163,7.553336546655569,0.2635889108660612,3.3720279449822526,42.0,10000.0,10.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.4,7.81692545752163,7.753563496777725,0.06336196074390443,0.8105739409723558,42.0,10000.0,100.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.4,7.81692545752163,7.7322185407020765,0.08470691681955334,1.0836347011349117,42.0,10000.0,1000.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.4,7.81692545752163,7.478402099873108,0.3385233576485218,4.3306458464790225,42.0,10000.0,10000.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.4,7.81692545752163,7.669972331027775,0.1469531264938544,1.8799351137786868,42.0,10000.0,100000.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.4,7.81692545752163,7.659921190602451,0.1570042669191789,2.0085168749831905,42.0,100000.0,10.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.4,7.81692545752163,7.772789862581755,0.044135594939874956,0.5646157837850001,42.0,100000.0,100.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.4,7.81692545752163,7.731594909044068,0.08533054847756194,1.0916126671702475,42.0,100000.0,1000.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.4,7.81692545752163,7.598942283623584,0.21798317389804556,2.7886049967164137,42.0,100000.0,10000.0,0.0,2.0
100.0,0.04,95.0,0.4931506849315068,0.95,0.4,7.81692545752163,7.660796059587093,0.15612939793453684,1.9973248917744948,42.0,100000.0,100000.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.1,1.052988064494284,1.0790868059034322,0.02609874140914825,2.478541048011084,42.0,100.0,10.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.1,1.052988064494284,1.010880372066431,0.04210769242785295,3.9988765160482527,42.0,100.0,100.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.1,1.052988064494284,0.8947758537784903,0.1582122107157936,15.025071608174192,42.0,100.0,1000.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.1,1.052988064494284,0.7389471514055189,0.31404091308876503,29.82378658200544,42.0,100.0,10000.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.1,1.052988064494284,1.0740851578498851,0.02109709335560117,2.003545345571739,42.0,100.0,100000.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.1,1.052988064494284,1.1370201547856542,0.08403209029137026,7.980345943591313,42.0,1000.0,10.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.1,1.052988064494284,1.023129755721646,0.029858308772637843,2.8355790326054473,42.0,1000.0,100.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.1,1.052988064494284,0.9975968949769725,0.05539116951731149,5.260379617304976,42.0,1000.0,1000.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.1,1.052988064494284,1.0296474253469574,0.023340639147326536,2.2166100390260635,42.0,1000.0,10000.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.1,1.052988064494284,1.0382416315606375,0.014746432933646414,1.4004368549731518,42.0,1000.0,100000.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.1,1.052988064494284,1.0446795468474197,0.008308517646864244,0.7890419585006936,42.0,10000.0,10.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.1,1.052988064494284,1.0231659664021473,0.02982209809213665,2.8321401825631556,42.0,10000.0,100.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.1,1.052988064494284,1.0103697365206974,0.042618327973586556,4.047370469868978,42.0,10000.0,1000.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.1,1.052988064494284,1.0179730994715122,0.03501496502277179,3.3252955283579917,42.0,10000.0,10000.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.1,1.052988064494284,1.0059232910124545,0.04706477348182947,4.4696397868890525,42.0,10000.0,100000.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.1,1.052988064494284,1.0251904627744708,0.02779760171981316,2.639878138900221,42.0,100000.0,10.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.1,1.052988064494284,1.027251783717083,0.025736280777201026,2.4441189454090657,42.0,100000.0,100.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.1,1.052988064494284,1.0293536375248546,0.0236344269694293,2.244510433342865,42.0,100000.0,1000.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.1,1.052988064494284,1.0196279897923608,0.03336007470192315,3.1681341723417265,42.0,100000.0,10000.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.1,1.052988064494284,0.9885632813727959,0.06442478312148803,6.118282371265924,42.0,100000.0,100000.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.2,4.233968737275212,4.314958115021221,0.08098937774600845,1.9128477976936948,42.0,100.0,10.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.2,4.233968737275212,4.190483066749677,0.04348567052553509,1.027066405632472,42.0,100.0,100.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.2,4.233968737275212,3.885747834847823,0.34822090242738923,8.224456155325516,42.0,100.0,1000.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.2,4.233968737275212,3.189113781119562,1.0448549561556506,24.677909096420755,42.0,100.0,10000.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.2,4.233968737275212,4.161727947562428,0.0722407897127848,1.7062192518520025,42.0,100.0,100000.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.2,4.233968737275212,4.353832783548243,0.11986404627303049,2.8310092424104547,42.0,1000.0,10.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.2,4.233968737275212,4.194421694829771,0.039547042445441605,0.9340419095983279,42.0,1000.0,100.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.2,4.233968737275212,4.060180160145924,0.1737885771292884,4.104625893887227,42.0,1000.0,1000.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.2,4.233968737275212,4.216334589473753,0.01763414780145922,0.4164921589101706,42.0,1000.0,10000.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.2,4.233968737275212,4.233261931456279,0.0007068058189334536,0.01669369480012555,42.0,1000.0,100000.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.2,4.233968737275212,4.238874030163697,0.004905292888484958,0.1158556709523977,42.0,10000.0,10.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.2,4.233968737275212,4.185522437503527,0.04844629977168502,1.1442290384709555,42.0,10000.0,100.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.2,4.233968737275212,4.142982970056502,0.09098576721871066,2.1489475445977173,42.0,10000.0,1000.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.2,4.233968737275212,4.215873066049136,0.01809567122607625,0.4273926509368085,42.0,10000.0,10000.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.2,4.233968737275212,4.1320782444693815,0.10189049280583085,2.406500830032176,42.0,10000.0,100000.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.2,4.233968737275212,4.19473654239174,0.03923219488347218,0.9266056817585342,42.0,100000.0,10.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.2,4.233968737275212,4.183262927475555,0.05070580979965733,1.1975952810716608,42.0,100000.0,100.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.2,4.233968737275212,4.170750451218853,0.06321828605635904,1.49312122925696,42.0,100000.0,1000.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.2,4.233968737275212,4.18201516070504,0.05195357657017219,1.2270656633049946,42.0,100000.0,10000.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.2,4.233968737275212,4.079330701256746,0.1546380360184667,3.652318796240915,42.0,100000.0,100000.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.3,7.781734477772913,7.479265051391926,0.30246942638098684,3.886915278912881,42.0,100.0,10.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.3,7.781734477772913,7.388646324647332,0.3930881531255812,5.051420788621932,42.0,100.0,100.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.3,7.781734477772913,6.975025791973517,0.8067086857993964,10.366695087112143,42.0,100.0,1000.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.3,7.781734477772913,6.240340071800201,1.5413944059727118,19.807851454909187,42.0,100.0,10000.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.3,7.781734477772913,8.178739073471661,0.397004595698748,5.101749447153694,42.0,100.0,100000.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.3,7.781734477772913,7.941095234848886,0.15936075707597297,2.0478822238301437,42.0,1000.0,10.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.3,7.781734477772913,7.696814700235737,0.08491977753717617,1.0912705615918126,42.0,1000.0,100.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.3,7.781734477772913,7.722107206193564,0.059627271579349106,0.7662465450300752,42.0,1000.0,1000.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.3,7.781734477772913,7.6680757097711965,0.11365876800171648,1.4605839909645049,42.0,1000.0,10000.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.3,7.781734477772913,7.872685936758419,0.09095145898550605,1.1687813204792852,42.0,1000.0,100000.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.3,7.781734477772913,7.8174678419950565,0.03573336422214357,0.45919536735941485,42.0,10000.0,10.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.3,7.781734477772913,7.6921856640041515,0.08954881376876145,1.1507564801207377,42.0,10000.0,100.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.3,7.781734477772913,7.713732143610597,0.06800233416231638,0.8738711704511699,42.0,10000.0,1000.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.3,7.781734477772913,7.706292799604783,0.07544167816813019,0.9694712455637675,42.0,10000.0,10000.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.3,7.781734477772913,7.638761239407626,0.14297323836528708,1.8372926855017184,42.0,10000.0,100000.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.3,7.781734477772913,7.742747373421105,0.038987104351807744,0.5010078982155868,42.0,100000.0,10.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.3,7.781734477772913,7.691296412143188,0.09043806562972456,1.1621839049898732,42.0,100000.0,100.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.3,7.781734477772913,7.660998171466131,0.12073630630678167,1.5515346437435333,42.0,100000.0,1000.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.3,7.781734477772913,7.665333281064634,0.11640119670827875,1.4958258604268402,42.0,100000.0,10000.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.3,7.781734477772913,7.571175654226801,0.210558823546112,2.7058083791927667,42.0,100000.0,100000.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.4,11.410174894172602,11.210290473234034,0.1998844209385684,1.7518085637815528,42.0,100.0,10.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.4,11.410174894172602,11.294887513966048,0.1152873802065546,1.0103909999261633,42.0,100.0,100.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.4,11.410174894172602,11.332601060289303,0.07757383388329941,0.679865423648483,42.0,100.0,1000.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.4,11.410174894172602,10.004009500285669,1.4061653938869334,12.323784752897078,42.0,100.0,10000.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.4,11.410174894172602,11.315329366999142,0.09484552717345984,0.8312364013096705,42.0,100.0,100000.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.4,11.410174894172602,11.481411923951306,0.07123702977870394,0.6243289909174493,42.0,1000.0,10.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.4,11.410174894172602,11.348448399098144,0.06172649507445804,0.5409776418587848,42.0,1000.0,100.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.4,11.410174894172602,11.546380606104085,0.136205711931483,1.193721509045807,42.0,1000.0,1000.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.4,11.410174894172602,11.417201081364361,0.007026187191758737,0.06157826025389977,42.0,1000.0,10000.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.4,11.410174894172602,11.332732771808589,0.0774421223640136,0.6787110897271592,42.0,1000.0,100000.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.4,11.410174894172602,11.418769728805364,0.008594834632761561,0.07532605514356411,42.0,10000.0,10.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.4,11.410174894172602,11.349693375169217,0.06048151900338539,0.530066537667836,42.0,10000.0,100.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.4,11.410174894172602,11.302652571498758,0.10752232267384443,0.9423372005345699,42.0,10000.0,1000.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.4,11.410174894172602,11.31105264710924,0.09912224706336303,0.8687180344096802,42.0,10000.0,10000.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.4,11.410174894172602,11.134696558788784,0.27547833538381816,2.4143217605236735,42.0,10000.0,100000.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.4,11.410174894172602,11.339852952972741,0.07032194119986102,0.6163090561896277,42.0,100000.0,10.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.4,11.410174894172602,11.288411716066589,0.12176317810601311,1.0671455892249289,42.0,100000.0,100.0,0.0,2.0
100.0,0.04,95.0,0.9863013698630136,0.95,0.4,11.410174894172602,11.27827535030335,0.1318995438692525,1.155981788996207,42.0,100000.0,1000.0,0.0,2.0
